user_id_hash,label_14,label_7
d8ea029f6e873eb20437dca3c04510e678f8d5d2f606a5a52d3807993715e0f9,1.0,1.0
3c2d59a8bd5f5a8a19832489497cbfffdae8ddaead85023abbb31551df821466,1.0,1.0
4cb019c12deea3cf650194f6443272d942cc81da8103cfeff43a651cd0082da8,1.0,0.0
98cbee061ae7eec16e066755644383ba32914aaec20a7128a6219b8bf4a17eb3,1.0,0.0
68ceb985627d60ed341b277fe41d05155654f824dfbbe048f055d17fc0e5ca87,1.0,0.0
a04cbee2178d2ebda19ceebdaf0d628ef57cb4026d3b452ec7bed7ff50f05772,1.0,1.0
27cb302f243acf69f6a6e4a286ae7246134b6f6d66d94487ca23e1289e2ce974,1.0,1.0
108fdac47e2a49f6755ad5da8329cd803cef435655d244eb1657f48ac4aedf95,1.0,1.0
1352dd14a5f470424bc477a52a59f1c1604087d70e4a7d2166f6d0e193a94767,1.0,1.0
4ceef5f13714186171f06947a265de9e2d572f1ae411a3a1da45ac3c79ea800a,1.0,1.0
c8607c839f2b6af56ac6b019970503fdc2708c9657137916857a5c77e776a52b,1.0,0.0
a46c46b86ef2e9047a49ddba2c7807f369c655de70e3734914fa4487e79a1285,1.0,1.0
fb5b85faff6a50f34e48493cfa611149e5ec06eb597f0621095a35773f8fa045,1.0,0.0
8e7aa4f4206b817995555cedb94de784e8de0a304e51d7ed454e4ba2a99db0dd,1.0,1.0
cade2c0c4997a7c4d56ea62f28f8b2a02ff94450e42c5e9196e3ccfadb1890b9,1.0,1.0
b3ba2ca47d87f9fd63b849d0d7426b99cf9989570c7b14fe65c61af42ecf056c,1.0,0.0
a16623eb27894295086a7632f74465ba1370e5e05dbcaec12e2cc6fe783ab79b,1.0,1.0
3a620678a8ecba04083729ddde8d88e78b1e185026013f8bd11d5b78d64f04ad,1.0,0.0
4b8d32c60342ae3a257aebbedf6cb919f560e20d1f8b66c1f4d0b110d8248ca6,1.0,0.0
c137d015d49e967f937597a9b50e6d5b8e5611e2ed1dc05b0c67c5230cd846d4,1.0,1.0
baacf9adf21a58fcdc882c1990f1ec9120fd8b23c7e283958b9cfa5fa4fc774a,1.0,0.0
d3424001aeebb90bd767126ef4cb0b019f667ffdbff8a97d3e686d554b8b4fb4,1.0,0.0
17bb6aca8a453ef423d926bdb67d8983937081855d35985c0b51a054909ad3a4,1.0,0.0
6582806dffb78a9ff1df7ab384b085f81e461c5f3a8f28a69cc396bf9c33b875,1.0,1.0
c6b92846540d2d79a54327a212290b8ffbfbbc6d313c14bd7e17d5a7b9d6c3c1,1.0,0.0
726e3e59335053758ef8ee5ff469d6a24c6ad74955ff1f1a09809c69ab396ab6,1.0,0.0
6388392503cc4342ee28f5e27faae051059db69b441043975cc828ae86414b8b,1.0,1.0
f71e561e0e0bd6fea936ce8d5a8d14355664f390d8431fe3541a6c98d2ed8125,1.0,1.0
7ed9dc194cda83587b32f9e7bc35ada27febcaa1043976f6d3d47ddd38a404c1,1.0,0.0
1c7f856b5f0759f4f864b8cdcc270a8031ab62e1397fdb5bcb302b68c3a916cc,1.0,0.0
530134973a450edcd957769ef7cc2013c986b78ae7ad5d7b2b86871e0df49aa7,1.0,1.0
9fdd12ed6189ce73c7191759e91a4fd749b4b9835c34cafea4d5b28c1d522e4e,1.0,0.0
6279e5eed874e21d3f996ff6a524ea21e7c147eecb1a262664511287a76e9d9b,1.0,1.0
f90c2a365b23ef3d3f976b07bbb883ca3dd8236c9f20ac55dc19956ed175b810,1.0,0.0
89ae5d3284935d30421e0c5f9757b79a246a241af49cf2de0f98c4de9c7c5ad3,1.0,0.0
7a4c2a4af14d4e9352e3dadf62a811e0aeede126b6cf5a7451a159b34c257e6f,1.0,0.0
63fecb146decb38c2c5302a35ea63fadda716738a96a2750ae11bb1ba06e8648,1.0,1.0
fa7b449360e56a6677f95e909e3e27504f04844de36918346e7e60275820ed34,1.0,0.0
5f5247a47ff7b6b6d2c0fbde0d6217e2849062395f93762cd5a6313d8be9d2f7,1.0,1.0
4781d4c85cef44e4accbb07915e08cb25f196246e5fb7ad610760921208dada6,1.0,0.0
2af7cef112659e04974266828dd2b087edc3d3ae215de74112a20092424015e3,1.0,1.0
842f4aa82b58706cbaf12dfd4691eccae8ad11b8a4ead96eade57090c8b4b610,1.0,1.0
140425ff3c0a73f9e7fda34a9eb6b516747c26f078d180028f844f2b1ba62a08,1.0,1.0
48da7331278f6b6c9dcaa6503a230e065cc222f65dd1425cb1f970d7352520a8,1.0,1.0
9f5ce168640e3a79bcc34899fd5765837d695108518ab691bc028ed183a0ef68,1.0,0.0
cba170ea1a7f68cd0b333e1214b1fa9f0928a52edf71dffa140cc1427935a9be,1.0,1.0
626dfcb408e771458a654786e07bbca06c7496e7c76c558f40606402875efca2,1.0,1.0
0f651992cbf58193f0fef8a7eb480d04ad1a6ab4bf3d7565393baa6e4cb932af,1.0,1.0
a7daabc252ee38a9922786e644f02d3bde42312d3a6655cf4f2c01cdc31412c3,1.0,1.0
d4586ec7fd8445275ba9c60052e5c3b031d9501f30bda45bc864d30c5579da08,1.0,1.0
80fd31bd047bd6f418d9b539652bab833c9700d99b08a76fd85d97daf2856365,1.0,1.0
8115a0ab48d0b297097425062a7cc2a6817693ed300b0522a11993ed2533483d,1.0,1.0
dd220a5aa28bec71f085139663d84ced4e873a24870c098fa44e20deab4263ed,1.0,0.0
24ad9fea1609719ad6128000fe915035209b2a611d2387a7188dac40308ea51c,1.0,1.0
108621b7ea3961ebd07092c8ce97e0cc845e5ead40da686001acc63006ad0025,1.0,0.0
2f1f75837249f6d351e6f456e9fc67b34194ee5fc7c6da6a01db0ff9ebaaa745,1.0,1.0
83f784400c4b08aa4eca2bebc3969279a1047dfd5c8f9134735d0fa1bfd91621,1.0,1.0
b446f2652c87c71fc12fcd63bc2b966c6539cfe6d87fe8f7b1ea82a0c8033f8d,1.0,1.0
a4c4e11120c48d65d5650e07dfa3c5769c170f8b8f424ce460f44bff77ea0791,1.0,1.0
3a5cbfd9836ddad3bbdcdd147fe6e7b2b5fc45aa2fa88fd76906f66af9d6f476,1.0,0.0
885c6cc111949aa19cda6a102d1a72ba57886f079dfcc4ec16f87dd59210a6d2,1.0,1.0
c239a4aaaaedf87d7593e79e96245db6e47f80c9b1b6f9f36bf4d83fc23cc840,1.0,0.0
87f057aad4192ec2b18d112e674a7b368ea5ec1046e3277c79dca347f04fce55,1.0,1.0
b6b4242c8698f33b8a1b23ff6b36ea8e3212b7f6900e583e74bf0cc10ff7808d,1.0,0.0
5dbf3d46f66a3c468897da3a51a7bb0b467eac1c322ec0ab05070c137a1a66cb,1.0,1.0
10ed55ae95cc9c735678ce143b36e66615db3cdbba11d64dfc7bd5358a7ba7cb,1.0,1.0
2a2f707d7704a5012150c4eb88aec2c3dddfe12f6b6ed06bca365a7aef49fd3b,1.0,1.0
fa708912f42af726536842e4141b8cefe9d304a0a8982ee3feaaf169331174c4,1.0,1.0
f704be58b4140093e20aa788387990981d5a7e0abd83578fd6daabf471a5ccae,1.0,0.0
ef2c3d9f01326cf02e22baf816c21dc3654b55124d188d4188b4ace0f914db03,1.0,1.0
5e824cf28182d5a35ca18f73495807618b7ce2ed1594b871f8e32546757d674e,1.0,1.0
6bf52bd90179fc743e9c0cb4cc692f326d89c552b858e30289ebab73991d8ac6,1.0,0.0
c0eb9a5457c0bda243029e3be3f5f65f60734c2dbfcd781b66e5e8c4dc2a66b9,1.0,1.0
725a2c43e694735710a39d704401bdf31592320b23bd90aa51333c9207a3768d,1.0,1.0
a6c36ab2d172b7530a50c417e14a65444f617d0fc3507bb4ca39c242bb6a6ad6,1.0,0.0
048e6c4729323958f90670651491fc95b55e5bb2160555c16595b08f86b9591b,1.0,1.0
50d41d9f69d1548d44852048088a0969f70d590956986cc771491beb6d34e363,1.0,1.0
75bcffd3b7763f2e888d4c459234e98383746421391d2116fa7ecec4c2c48e1f,1.0,1.0
98efa3199f4e3e52cf1761b7c81fc31b10f59984e052c484fb4e60d893063e78,1.0,1.0
a805b1bb545cb14c46163d627d16a8948bc0edfb021de7d14324d97c267ac12e,1.0,1.0
5a392033b17be1a3b6682b69fbf8f3af78ff6b98979e491de1f733df03a8fb6d,1.0,0.0
5bb0ce76ace0e304e9cacae7d420006897502ac9da473328c053990127821b1b,1.0,1.0
1ffe3f6a48ed8ff2c8434700bc4c152d9ad9a615a2c4b7838ddfc451ba2dd429,1.0,1.0
b2e682d494d3e71a87402fefff2276ef1252379b886a7d1ede911f3bec7ccab7,1.0,0.0
da39c67e4484298507a6bea8c4570788dde9579734cf7c5e623db8c55913a4b4,1.0,0.0
d523ce966f6de5b61da20f4858641da5e3e4ce69c52536b8ed735b1b05356ea9,1.0,1.0
1d7352aa80317184d4d493669221e871a415982136d1a7695dbcd7c3135b1bcb,1.0,0.0
06929f595e583523acad20e2717c71cc14a40cb2ea8a6a60ea115c297a660a31,1.0,1.0
e416e601266d4b124abfb5c974b0a60a75888dfcba9779d5a90ebb21c08777f2,1.0,1.0
e36937f004ab15c7e6b8a2d96625a8e903f993d6800310c5f1d6385b42c980ed,1.0,1.0
c5c0a15f3758daab427da5cd70eab2592820c738c68ff3e62833d889869dee67,1.0,1.0
230ef2bcc7ee1b5e78e10adf7b4b88475e8d64afcfa928fd242f85898c03a5c7,1.0,0.0
3ac528eab922d9b4a1fd65867cfbae46edfd59abf0f05cc45d158ba95f348185,1.0,0.0
f8707a1d6c42dc4595416013c1464e9d7649361694604767890917636dce0464,1.0,1.0
6030afb2449700e8637a363b8633c06f444306950673d4a818f42541aa9d0081,1.0,0.0
c0a84d8eb394a2248bafb8dc54367c2f4ac1bea8515dfdb4c7bfc2281047f506,1.0,0.0
17abeb8723b941ceafa3e359b945250d52c340c77e9c4e36e77d66e67f3b21d3,1.0,0.0
63b22ad9f0887c4cb5a19c1dadbdcd2ee4925aae1fec5a7487f131809b04e45f,1.0,0.0
017b6922cda3e935063891b2cd8a44d911a3e951391c9496f12b184bde28bd17,1.0,0.0
1911601ad1c08434b7771ec5035c593cb762c4af52efa6e260fee95ba12fe1b7,1.0,0.0
67db26c2192cedc3c967e14f775c63f99a3e277a7091c7f1b8118bd7a70a6669,1.0,1.0
e92f314ecd3c6a8a1deb2d18e7a8eaacc5e8ff502135c27a6d0584cf39b607c3,1.0,1.0
c8efad153ad53e39c54309989b6183f39c52732b61dc82f1c51a06b3d78b0dd1,1.0,0.0
8dddb90c353687b56458cfcabec740c76f2c9adffc0042b8ede468aa6b23d896,1.0,1.0
5caa75df39e7d4d01e55dffad4eedae11a6e9fbf38d3f26a7c613398b6c57432,1.0,1.0
da0c8a06073334238593b3fb33571c293a9e9a1c051b8f0a126dbac9e9df3026,1.0,1.0
d8579790d2897d55d02052ae056aec3a77ef5c720413b7ef29b1c10bb43b0c16,1.0,1.0
fa5f53ef22eec0c166c0fe157077da32c97933fcdb455e914eea2e92a0926e9e,1.0,1.0
50ebdd700f5954d319b156a024f3462e00893495ff8506ca8f2c017869d216e5,1.0,0.0
133a2ed2402c6bd09c998c225ffd8102a1ed48253d6561d34ff94b77956ea30f,1.0,1.0
b6a13762b4b915c1f86dd6236e0e3f353ac6452820b780d895adf936541b0f5b,1.0,0.0
92ccaac2614a31a73806ba7d9d67afc572014372b886a070f455862e015c028f,1.0,1.0
6d235030c1c6bc6b1833d0be974a8f86c855c917c70f6ce81676d23a2a809eb5,1.0,0.0
0abe379656b63d9232354114b1ff3a2c72ec728f9664a7cc2634e9595655de42,1.0,1.0
f5f5da0af363b78f12b5730540a14fbe7dcdb7d1d600debe5aa837dc9d902569,1.0,0.0
d0019daf159b8f64277070f3f421b0ee387396e88369368521c6bcb34015ffbf,1.0,1.0
3ea38cbc6147505a870dcead07d20ec261c2d33e05930f2ca0e1a8aa107e5ff1,1.0,1.0
90a8d81f246be988ba29968dd4234fa469f9f1830b9566bcfa51b25046fcf55e,1.0,1.0
175f91693c04e9358fe8de3f8d72abaf1f6f674b43794c0939819b405880d97e,1.0,0.0
d19e88780a7448dd0a306f3acb98d263eb95eb1af077fda54fa52f078ed48472,1.0,1.0
265dce9f9740c1c69b22213164f930b8fd4a865c69c0060f200d09c7009c040e,1.0,1.0
e0c4f6a890bd4fe9df9d4ffbd1a09f44e6583d28b166d6b572ac323d222b4a28,1.0,0.0
79f305aea11992598facd19267a299b2e1506a0122ecacc3435c4038402508db,1.0,0.0
abfa4afb051bb980a4474dac2cac2b485e7470f039822889ae7db41e7ac073aa,1.0,0.0
8b3e1bd3de71c468ebc95ecb0f347a9ce10ccd6adb5e09d2a54beb927ec5943c,1.0,0.0
9cbf843b5d9db5f78d20952eba07bd60956f050d906f8e142e66ea37ac4bcb97,1.0,1.0
940e471348e8f54312ecec8dbb86f508cb46719a5fa77eb9fe07ac45887a4102,1.0,0.0
e731ac1408ef8357407cfbe509cf161ba5456fcd57309dc16ef0178e420e1c85,1.0,0.0
134bc13f1164321e9d15b34e1494bb162eec0cb04d7351b3ab20a566a74aaade,1.0,1.0
0f290d688758cb74e1ff67813a9b4efc9d9859294a1bb7f663407d2e6481cc73,1.0,0.0
b39d6c57a66931a3d1e15a5330414526ef701a508ea92011a8e8a62d270ed8bd,1.0,0.0
8aeffa572fb6dcee65c1e68c1128b8d624c6c781f3ff4ce7fb83e84a7eb82e8e,1.0,1.0
f56a78f57dda859904fd7c9a2b4983b556dc8a8da9f427855913399f03b7153c,1.0,1.0
8f6819252ee5d8394bd8fbdc2d50e5d2e931ac032e1ba744ad4b3421288fda12,1.0,0.0
60d528cf86459cae94f817380281cfb79655ac0a85f924354d6eb866ce6a64c3,1.0,1.0
d33e0754d62b14f3074ffb303bdbd8bd0b1d10253b2a3323d6e3dc75b9a715c4,1.0,0.0
5da20e0bd4c8bef349cffcc54d84e9b80af120bcbf0dc2c91642a7cbd26aafb6,1.0,0.0
a4bd94034e68f6f36fa2fc235e2705f20f86a18992ec450eeec057f5bfdf00f4,1.0,1.0
6ab499fdeeb83fd99a65362e119cccff450c41f5488058702deb11f1536e5a89,1.0,0.0
0edfb8a835909f24715a2139d752b064143ec509eeaab71517c5efdf67f587d5,1.0,1.0
842c7d2c10c1c602ec29ac2fce409a55563488f197759c7a7162d60d395597a9,1.0,1.0
ed50908a8d29b8a7257d1fc794b03ef8abcc004316b7a9695683fca2e64617db,1.0,0.0
bb6427ce45f8be873babd5f24710c1b58faaffb946a4b2a3ff67ccd8f822e323,1.0,0.0
025818cc3d9676395f3570379f08f5e172852ab73923d69f164aece093dde93e,1.0,0.0
5cdb487c450a29aa259c4b8385557fc746e9224603747f36b7b9034476749328,1.0,1.0
e4fd42d193aff334804a41b6667e07346016a253484c946c4c1c31a1824a9922,1.0,1.0
1294cb1b6a4a015692253219dc7ad217ecd386594fc05b3830c3f492fa0af82f,1.0,0.0
13ba718dfd0ee5c7657a7dd50df1b28d55b86c6d3dc8c954106bcfe5884a3be0,1.0,1.0
79cc182f3897f249c069a1b9d53ff4322b4ba0c80cab0cc9a410a4c97787afea,1.0,0.0
70f93d165e56b8fb0ab069c287712fb5a9aaba27ec697c6da30ecea336fd4680,1.0,1.0
a69b956c96185438965483f7bacbd6840629b17ff2e9406bcc9de13b349ed858,1.0,0.0
9503ffd9dc76344ffc3c7b11845da0814c3c350bee1a9fb147b0f17a7c061d82,1.0,0.0
9621f36a86c3e7080a279ec8d5b1056c1aec7f001ef8227e1dda5158e27b16a5,1.0,0.0
04ec033e5ce3731f11000e4d25958b75f1a1fbe4c1cb031ed5077dd9a6a4d3cd,1.0,0.0
d979db41820648d01adc7227353762c65c3e8f730f7a34d02be167b49383c916,1.0,1.0
c553c7cb7c014beb981b74e0e8bb449e9187c423715d888b675f1da903ae40fe,1.0,1.0
70c077f75156bb14dd144c7b950a1a1676e839d40ad862a13b5b93ab82f805ec,1.0,1.0
f59e465f9caca55d8f8519f9f490a1662c3ba50a5475834aec169ed241a0cadb,1.0,1.0
44c92204bac0a08a37e8ce3a2f348436615479feb0cbbfd198f1680251987e24,1.0,1.0
93bfc57b2e95612ab53afcda7e69db97b16b06133e29f4725aeae7d68b6e2f39,1.0,0.0
50883e2b5999506271f5a392fa96e9b5977a9aa7912f122f23ce7af199b11fd3,1.0,0.0
c8279ae7afd6c36484eee35e3e00176a1b2cace87d8c34dd56c3eac0cf54f011,1.0,1.0
936c5440dfad5b33353088ec92b445b483be92eb402050979a2f5547ec2bb4d6,1.0,0.0
22d7ab91a5b7c8d95fd2b25e83eda9f8a2c3bc11097ada614b18b188aed8c5a0,1.0,1.0
2580cd0f8a4968ef368d0b41894a21d5956e4f3707680a30aae7809115c9d1ca,1.0,1.0
1e7b364d8c9a43580fd6df85a1993b23ae41c6d78dc762a0df5082d588e64901,1.0,1.0
c7ab2d3905fab0fb135940913eda153cdf5d5bf39280471526e356f18968245b,1.0,1.0
06a54a9d853b76c692c7f0ca08081373a3f16d85bf7f4ce84b97047b86e5fe8f,1.0,1.0
1be5fb6fc60014a80f951c133783da4a129d66f9053996ea41a41fea72bd8e03,1.0,1.0
22993a27258647e3b643836dd55619ca69118f3c7f28c760f15dced5cac9b5f0,1.0,0.0
7d9bb9c4ffc1698372f3de372ccb294e72d6d04274ab6470361eaa0368e37ea1,1.0,0.0
026aae3a052d49930ae706baeb515b4926913471280e1ff18d138003b6184fa5,1.0,0.0
7b9406435f7ee2525a43d900818d637905cd971a41c215cc2b3ad9ed69987cf7,1.0,0.0
4567bae7413bb86e303b1d592651862f677b74c3626d5158471dc560ca8da855,1.0,0.0
53cd5300be7b9a25effef42cb1ff72867dfb34c92fa141a43593912ab32a0d25,1.0,1.0
8760895da29d508eff43a0575726243a06a586b03a88d80ddfc07c352bd7da64,1.0,1.0
0ffb8232b4b8fb0bfc26276f9e1fd4b8d4aa9faa40b7a1411785cd443edcf0c7,1.0,0.0
d91a20bb6b7d43c498869df6c611c0ae8fbf7b0a11b0536d2f46b86e5bc94230,1.0,1.0
c7c94b30f9262bbe5c306702f43327414bd59aaf09164e236045429799bd19c0,1.0,0.0
c69e8f011cec8f799cdf40779dd04315248bbc7f3150eac35c57cb9a6643eff7,1.0,1.0
d3108f249c28561a6aba2c33fc9f115a13c0120eddb3e7e774e3883580432ca1,1.0,1.0
b77cbe1178b1049cd4c8fb1a1d38e201a07a02b86c02c35f88f66582eb51a63c,1.0,0.0
88cac5f81f1fa6db0f7d4aa5de38db0166620f82457a96f81aa66469bfb15e24,1.0,1.0
1a7bda4f037e0fb857252a821d88f9947c5c020d1153a29f802e8f1f7ea1e1b5,1.0,0.0
828ea315be678ed226728e0b7c8f7b7f803b90c76c13f8054952df292d235094,1.0,0.0
88f2ef95a590fa5a6d6cddae43d1e721edf18d0e689a991a8bf6d788844f901e,1.0,1.0
5cb5775fcf906fa3c30766307a1e03d524bbe1002f3bc3d1c2730dbc44b699f1,1.0,1.0
76f921904e9cba0373ef31b6cbda2b3357231d8a82011a5e87944522d2369d90,1.0,1.0
37d115377682e2dd426f1d36dcc664768b9b3bd14cf10646d91c329c6620a6aa,1.0,1.0
922f9be5c031635d6639a62d8f4bdbcf5182ebfffb071198cfa783b8bf086894,1.0,0.0
16a2d62ce9d36b1e238a883aa521d5b4990bf1356f8e62f700c029ab19de4c94,1.0,1.0
54de47abfe1ae88e0ef9c1b66a04bb5492e0483aed821f6330299ec0b53b6ffa,1.0,0.0
52966dd3a07054e37f377e39f0dee89382ca50c5277ac22ed5df920f2ce8fb0f,1.0,1.0
8f747d0a748b3863a019491832ec67b281be919f98e631a5c5a817cbbe8a9489,1.0,0.0
bcf0fe33d3eb346518a939c90e4c02052cccebb3ee0670da15e45a147945b8db,1.0,1.0
036b9dc240ba4a864148998409c3aa23a581700d2906c4dc3cd89e8d781823e8,1.0,1.0
da08b277211a52cbf006281742625df60ec9c5f0d570ef90157c399769841238,1.0,0.0
9fcafbdb8be9f10b2dcfe53cb8792a67d7cc961fc3d3c5d80efa9b4c21248380,1.0,1.0
43a0e8874a5ec8c0732918d5f7b3a4809292cf1e57c84dee9cff8c9691193949,1.0,1.0
5c4f6218fb7a6349aac971949ca0c48827266e01e47b8ab44a9072738e2d3c45,1.0,0.0
5c69361b3b077af34f11ed998fe358f7950b8c85a2beb52350b3dd3009d58fbd,1.0,0.0
dc8ead1d60e4eebef6e6659f63d62706a07c1e9b53a747340b536641b81bb1b8,1.0,1.0
5c5dcd799d3b44c02aaa19e884c1a711494b12041eadc43a222b754f4f49d663,1.0,0.0
f41c2f19213ad8dedba0be51c2fcf9e7016f2a984ba2d664f883453370ca41eb,1.0,1.0
abfca9d88a3117e0addf29ab7875d266b10de0147c3ff696643b025b1580e22f,1.0,0.0
3fcf31be79231d54ba2a2c05df4be5daf2134a9934b10b9e5cc595c08372df00,1.0,0.0
91d3f290136d2e86d9a13859eeb7f908deef660ad2b91cf117c51f942711d51b,1.0,0.0
5016c138bf0d104bb0bdbf76ef188201ac8023cc1401547eff93b426bbd91c4a,1.0,0.0
f01ddc2dfb8f2f9a3b3de3b3aab099e0ede4c9f995b9274b260c7472c9a7daa9,1.0,0.0
30faeeecf450efdd7f861d175a4a43b6ae1d8ec9436bc9466191d8a7bcd7b674,1.0,1.0
db8e70c45fe4ac97e0ef027fa9c81796bc60797c9ad6d6ccc156820a543e1077,1.0,1.0
2f015156ff18b4f11ad3d5e711c03b038e426a721ff9aad0ab31c4bf6befa2d6,1.0,0.0
96c35699256874db515b265999d81461eb8850be2ddbba9502a237a22be81508,1.0,1.0
7b9b47b76f010855c3e13c828085e7a238322489d0ce933356093aa77589fc04,1.0,1.0
385685a71989a6d3d9543d7089691e286d1a500321ab0112ff22922a0700eb65,1.0,1.0
c764c7317935c91873405b94a382739a45e27639a4cc18292fe8f3d8647fa226,1.0,1.0
fd322907d0513a79854156d57d0cb2e8528023735c718201a2968f91ccbde9d1,1.0,1.0
8278562b9aafc4885bc529363c70063d0e1016dd974f73dad1caad563b6072e5,1.0,1.0
7d0f3457f0a2e5b135a5522495b3e0a0947450ce7ccbca7987ad7482c7e08d48,1.0,1.0
cd520c254d4e42588fcb60aa4dc775995bdead30b8409705d80297f240c74237,1.0,1.0
c4b4f5e1a2395587af4ec5372af6dfd5aa76d31ffc58bbfd4786c473f2d73a04,1.0,0.0
496ea87735400941bfe97b3d3f6b47b7bebcd902babf371ad44707f5dadfcd3f,1.0,1.0
87d00cbd15cc756633532d4be8d332d4748acbe6c934563c0e9b1cee90be83b9,1.0,1.0
d11e24870b59b367769ec0853532a8afe6ccb67d846484388903ec4f9bcb4b69,1.0,0.0
cb854f088953f2777ac3ec3f05fcece69b3097b72f94654ca63e292f20860dd7,1.0,0.0
d35ce7a45b43a9dfceda7c5c737ac179f7a0ec92b5e2d200361b488e4eded807,1.0,0.0
eb790ca3a29040e19abfa0fd4c8647f1704e917dd539bff65c9ea7c11f7e2fa5,1.0,0.0
46e6f5a4f861f9ab7913039c0f3333402f45850b836cbc7b6e7dfd0ff4f409f1,1.0,1.0
a60ff4655d3e13217226bacc19bb012c10140082cf97dcd3619d70163849102d,1.0,0.0
dc0b1993c4a1e80b30dc27f509a0d9a99ab983bd780625d385a206ea52614bcc,1.0,0.0
296e3a0777770a4e590942322126b193e264eb866067b776bd51bb20fe4cc512,1.0,1.0
e0cb31f50f30a55abd155a0e7db30264d66411c8fce18b7505fefaea3a6b922c,1.0,1.0
285c82262ddb28ad3bfc91998d0a09318ad7f148fefec42e22afe2980698bacf,1.0,1.0
4052a0435e4bd829bcfa6d7603bfb6db721d3159264eb613d3d1f8faa40c03d8,1.0,1.0
4989a84b554b1f348ef2cbbc496859a836fd6b72073b1ccf0f5cb46475d36110,1.0,0.0
bdbf331c3c87b6518f5e712c7f8c859d659366dc3ca8dd6538ef3f1c5a798fdb,1.0,1.0
731f84808a603e4648bffae19ea46985e1c3a9327613089c3d901600bb304f82,1.0,1.0
4c5ad0fd895911b2d68db6b3709da8c4e0d49baf59d10d890dc42d88c783dc09,1.0,1.0
69acba88efb142b4319502f43f6d04f96b709a7b71142a73ef7c9c92a77d3bb2,1.0,1.0
76558befd54d4a5beb32e503118d6c30b2366d8d75b77a1ded5184f8da325ecc,1.0,1.0
c119d8a6144d10c3fab79697e11802ee0d43a59dce2f0859769881d6823a6284,1.0,0.0
8b67aa7ab03b8b61e1570531be6b53f8be723fc340cbe8694e0a6829f73552bb,1.0,1.0
bae6bdfb671e50764c33b65a818cd630c636ece7d335c47c7f73f38afb20f3c2,1.0,1.0
8d25c7c41563c9abeae3368704558a664503edf9bc37dda5eebebb46f6cd2f61,1.0,1.0
7ed1332db30786d358464ae7b75c0cc41ae8233fe9c2825acb20ec1866a3d87b,1.0,1.0
fbcdebf15d848149cfb41d102ddc05079da3b0773f405b3a158df71980797575,1.0,0.0
b82d59da43c8c1ece19a6dc8beb2c1e861bbade8cba9ea71b9f8e7e07dd64809,1.0,1.0
1d5f98fa3d1900fba1be1de1f528e926e2848dd05fe744a06bbad79b73193c80,1.0,0.0
42895a21cf59ddc0edc05661cba5f0d9b9d0b0401fc512affaae7553ad125c87,1.0,1.0
bae19edcc3a353c35ba028568809b1b3d1f14f4d768ee008d7c2266ebf99e7fd,1.0,0.0
1f4c64cbef3aa4df8150872a27dfee1a4e7a66cfb5ab0cec44839cd796a4cceb,1.0,0.0
6ca78b79987fdd9549464242af763d0afa10800cba854d13e1732825493ed100,1.0,1.0
a22002da99307bf623ec87affdf0e7ad1409e8612dbd67eb1fc1cbfec4f48696,1.0,1.0
05389538c9ee173854a91fb01cadf77504a64363fd3f011f46c6197213796e91,1.0,0.0
56e2cba45e93229bdd66c4daa4f7c10b94daaca2f970f5f2c448c8b72b8eb6a6,1.0,1.0
37098c40941c7f0a7b5bd79496649d0332579d28d8059f82438fd204e1f183e0,1.0,0.0
f977b2b28aef707ab94436d50b2a7b392c85e372a90c13969e4eec4092903ab8,1.0,0.0
9ef957f01f7f4ae590795467e328621d2251b4154f3f92db9f8be0ee93e0d090,1.0,1.0
405a20803f643519fa46e067e1b169c4c811f902539d3998b56e3617772d44c5,1.0,0.0
bb4d94de8418824ba32df1ec518e10f54776ccd4c92588ccd7f93ded4e361fcf,1.0,0.0
91d4e191b8bf0b0cc988e61c3fb50b78ffe169bf56e958c84f089b86c3d67491,1.0,0.0
1db8e625f23003c3c82753c749a37808bbe6de6e63b12ab228f7b84f2f7fb253,1.0,1.0
49234324e75c677700b9fdf23a04e9a43937ffe0f1e82a83d51f618b452275d8,1.0,1.0
cf05f98a2953ef088132521dadf64d73795e30d78ab48e37f041620f0c03a591,1.0,0.0
f41de1cfa69f7d9f09aac7e2083a84680a6373ef73c978e07dfa2a2863e4987a,1.0,1.0
d170432629fe2b3367c4f2af64c1e294b6b59aa40d5f03734164f2c3a191824b,1.0,1.0
58a63d96460fa6d59024debc322e1f464eced6161bd8a02f420b92635435dfa5,1.0,1.0
d37d197f3552d41a3df777291f8479d5286a0014c7dd7ff80f979b0fb9e0fb31,1.0,1.0
14a613e7035cafd5905a0f2f73684807659b79c62546929a74ba5006ca5db805,1.0,0.0
3ede708b87d3e527470a0e87f0ee449c09b2fc0011a1d18bf8b17a25e5177e6d,1.0,1.0
67f052d401e13b5d15c203532300efdf3202287de907bbabd0b10239f8218df2,1.0,0.0
c9cfa255f469b14c7c65a20e0ff03f5a746c02da25c1dcdc11fce1f7ddf1898f,1.0,1.0
0ce3e66e0465fe41c992309b5d9c46183ecaef793247639968fb467e5e48a197,1.0,0.0
8a4e3d7ee7066a64fd1654c00d72adc8d77874520d322991649fee2bf2ab88a8,1.0,1.0
83ea042387f37c6f714eee10530c71869edec0eb3b66badd7a67ecee7cf1d1aa,1.0,0.0
bc1c5ca0d00cefd56e581e765af7290ab634a70b05921d6dd6cdbb089e668fe2,1.0,1.0
